date,E_NF@KAU.M,ECT@KAU.M,EMN@KAU.M,E_TTU@KAU.M,E_TU@KAU.M,E_TRADE@KAU.M,EIF@KAU.M,E_FIR@KAU.M,EFI@KAU.M,ERE@KAU.M,E_PBS@KAU.M,EPS@KAU.M,EMA@KAU.M,EAD@KAU.M,E_EDHC@KAU.M,EED@KAU.M,EHC@KAU.M,E_LH@KAU.M,EAE@KAU.M,EAF@KAU.M,EOS@KAU.M,EGV@KAU.M,EGV@KAU.M,EGVFD@KAU.M,E_GVSL@KAU.M,EMPL@KAU.M,UR@KAU.M,ERT@KAU.M
2002-10-01,26.312731082913405,1.2969060596344986,0.4036945812807882,5.6418521351582145,1.503951944356623,4.1379001908015915,0.4255489268969442,1.2174129753254892,0.39915789473684193,0.8182550805886474,2.5699106083153533,0.5310623556581987,0.1304846938775509,1.9083635587796037,2.2425836195156776,0.17189003436426115,2.0706935851514165,7.595003213749565,0.9045696877380045,6.690433526011561,0.6806962025316456,4.239122760505229,4.239122760505229,0.42775665399239543,3.8113661065128333,29368.901304311432,3.758941571427632,3.7334331857254495
2002-11-01,26.28352429944584,1.311478037832639,0.4036945812807882,5.618794424705804,1.4983401833702188,4.120454241335585,0.42289358665002885,1.22417541400804,0.399157894736842,0.8250175192711982,2.5509219161881926,0.5310623556581987,0.1304846938775509,1.889374866652443,2.2494066989607915,0.1747079037800687,2.0746987951807228,7.641303791784255,0.9045696877380045,6.736734104046243,0.6778481012658228,4.18300774676948,4.18300774676948,0.42911461162411735,3.7538931351453626,29326.70965798018,3.7225226019117152,3.7159872362594424
2002-12-01,26.434873003118803,1.311478037832639,0.4036945812807882,5.644288683381566,1.5039519443566238,4.140336739024942,0.43442496034585015,1.2267017297975138,0.4016842105263157,0.8250175192711982,2.62885372551316,0.5310623556581987,0.13246173469387745,1.965329635161084,2.2227791634635503,0.1761168384879725,2.046662324975578,7.633587028778464,0.9045696877380045,6.729017341040463,0.6806962025316456,4.248368890193624,4.248368890193624,0.4304725692558392,3.8178963209377845,29144.17279655562,4.042182555157547,3.7334331857254495
2003-01-01,26.97621386804226,1.2782881002087685,0.4188679245283019,5.826173975185183,1.6084835301429459,4.217690445042237,0.32417494486593845,1.171391680787354,0.39564541213063764,0.7757462686567163,2.854555098650623,0.4280074487895718,0.13564417177914095,2.29090347808191,2.2135690073547813,0.1687747035573122,2.044794303797469,7.965791474618253,0.9708333333333331,6.994958141284922,0.6652892561983471,4.258112405644709,4.258112405644709,0.5042149631190728,3.753897442525636,29779.74841353224,3.9413854297412843,3.799585706887624
2003-02-01,26.975773213348788,1.282970474202207,0.4188679245283019,5.844020265745886,1.6144188937228097,4.229601372023076,0.3244936551910183,1.1753144710492496,0.3931570762052877,0.7821573948439617,2.8042669735219956,0.4280074487895718,0.13564417177914095,2.240615352953283,2.2295388252364043,0.1729249011857707,2.056613924050634,7.965003087463347,0.9620870870870869,7.002916000376258,0.6680612947658402,4.263236241644534,4.263236241644534,0.5010537407797682,3.7621825008647654,29756.55203205036,3.8949057320413982,3.811496633868463
2003-03-01,26.992730868357967,1.2876528481956457,0.4188679245283019,5.834628042006942,1.6144188937228097,4.220209148284132,0.32104151629306815,1.1738800167127037,0.39813374805598756,0.7757462686567163,2.809854542980732,0.4280074487895718,0.13564417177914095,2.246202922412019,2.237418572071847,0.1729249011857707,2.0644936708860766,7.981707192800923,0.9708333333333331,7.010873859467594,0.6652892561983471,4.262390956569456,4.262390956569456,0.5010537407797682,3.7613372157896885,29731.788249308796,4.154412547106457,3.799585706887624
2003-04-01,26.942452762374906,1.3063823441694005,0.42452830188679247,5.82873287824819,1.5966128029832192,4.232120075264971,0.3159840650505592,1.1802911428999492,0.39813374805598756,0.7821573948439617,2.819092996609564,0.4260707635009312,0.13564417177914095,2.257378061329492,2.2427418446990552,0.17430830039525685,2.068433544303798,7.949875756435583,0.9708333333333331,6.979042423102249,0.6708333333333333,4.203990099042478,4.203990099042478,0.4947312961011592,3.709258802941319,29838.161031900116,4.396281087922393,3.811496633868463
2003-05-01,27.002561022006304,1.3157470921562782,0.4216981132075472,5.816862151088465,1.5847420758234934,4.232120075264971,0.3230696179166137,1.1802911428999492,0.39813374805598756,0.7821573948439617,2.815752453435314,0.43188081936685296,0.13766871165644157,2.2462029224120195,2.2413584454895688,0.1729249011857707,2.068433544303798,7.965791474618253,0.9708333333333331,6.994958141284922,0.6680612947658402,4.253929236428474,4.253929236428474,0.49631190727081137,3.7576173291576627,29704.25014164366,4.037289301682856,3.811496633868463
2003-06-01,27.027344289336757,1.3063823441694005,0.4216981132075472,5.810946887419157,1.5728713486637667,4.238075538755391,0.32101762283829,1.189190605012545,0.4006220839813374,0.7885685210312074,2.8344518471001643,0.43381750465549357,0.13766871165644157,2.262965630788229,2.237418572071847,0.1729249011857707,2.0644936708860766,7.973749333709593,0.9708333333333331,7.002916000376258,0.6708333333333333,4.261655630474881,4.261655630474881,0.499473129610116,3.7621825008647654,29822.518302281693,4.076939890915421,3.817452097358882
2003-07-01,27.088256549522093,1.3157470921562782,0.42452830188679247,5.837307544533287,1.5669359850839037,4.270371559449384,0.3031602444002246,1.1956017311997906,0.40062208398133753,0.794979647218453,2.823276708182691,0.43381750465549357,0.13766871165644157,2.251790491870756,2.2455086431180273,0.17707509881422923,2.068433544303798,7.988876664737347,0.9620870870870869,7.026789577650268,0.6708333333333333,4.283416285974318,4.283416285974318,0.5026343519494205,3.7807819340248976,30449.34960922481,4.136396595646607,3.8472294148109794
2003-08-01,27.081864801224544,1.3204294661497167,0.42452830188679247,5.840684005050142,1.5847420758234925,4.255941929226649,0.2956164067971968,1.2005784030504902,0.40559875583203725,0.794979647218453,2.8531512407650133,0.4357541899441342,0.13766871165644157,2.2797283391644374,2.2429521689097918,0.17845849802371538,2.0644936708860766,8.013538629166273,0.9708333333333331,7.042705295832942,0.6708333333333333,4.219552846115794,4.219552846115794,0.499473129610116,3.7200797165056776,30486.790261348622,3.954828548605771,3.835318487830141
2003-09-01,27.119604444857252,1.3251118401431554,0.43018867924528303,5.849138071871902,1.5906774394033563,4.2584606324685454,0.2930482667001743,1.1980900671251404,0.40311041990668744,0.794979647218453,2.877438203888599,0.4376908752327748,0.13766871165644157,2.302078616999383,2.2679748086256075,0.17984189723320154,2.088132911392406,8.053327924622952,0.9708333333333331,7.082494591289626,0.6708333333333333,4.154453249301105,4.154453249301105,0.499473129610116,3.6549801196909897,30386.21974717271,3.903632033654003,3.835318487830141
2003-10-01,27.235380741224073,1.3251118401431554,0.4330188679245283,5.861028898942184,1.59661280298322,4.264416095958964,0.29507986605400577,1.1956017311997906,0.40062208398133753,0.794979647218453,2.829174618637273,0.4376908752327748,0.13969325153374218,2.251790491870756,2.278411029669286,0.17845849802371538,2.0999525316455703,8.093117220079643,0.9708333333333331,7.122283886746308,0.6736053719008265,4.251231296673377,4.251231296673377,0.5010537407797682,3.7501775558936092,30310.13840686166,3.8265305552887985,3.8412739513205603
2003-11-01,27.275398662625864,1.3251118401431554,0.4330188679245283,5.8882875131523855,1.5966128029832192,4.291674710169167,0.29485027137811987,1.1916789409378947,0.4031104199066874,0.7885685210312074,2.860985836508236,0.441564245810056,0.13969325153374218,2.279728339164438,2.286290776504729,0.17845849802371538,2.1078322784810135,8.126525430754816,0.9883258258258257,7.138199604928982,0.6763774104683195,4.192271774853676,4.192271774853676,0.49789251844046367,3.694379256413212,30215.099133656982,3.6453376117349,3.871051268772658
2003-12-01,27.39086315338193,1.3157470921562782,0.4358490566037736,5.9061740035342005,1.5906774394033563,4.315496564130845,0.28846352251479024,1.1916789409378947,0.4031104199066874,0.7885685210312074,2.8554861216381595,0.43962756052141533,0.1417177914110428,2.2741407697057014,2.2888472507129642,0.17707509881422923,2.111772151898735,8.190976690640412,0.9970720720720719,7.1939046185683395,0.6791494490358126,4.238491025607646,4.238491025607646,0.499473129610116,3.73901789599753,30273.10240983721,3.7751830129383768,3.894873122734336
2004-01-01,27.64671263264517,1.270198300283286,0.4127233351380618,5.906055840169563,1.4840848806366054,4.421970959532957,0.24905929346391686,1.1716111408150345,0.4018264840182648,0.7697846567967697,3.1303522698025446,0.4677289377289378,0.14994040524433838,2.5126829268292683,2.301102112968922,0.18847631241997442,2.1126258005489476,8.274968232772034,1.0132406730065837,7.261727559765449,0.7573058583106269,4.173336248921178,4.173336248921178,0.5019857029388404,3.671350545982338,30143.46156339724,3.6684397134196023,3.9591836734693873
2004-02-01,27.723545149380676,1.2837110481586402,0.41540335679480245,5.917587791804242,1.4895814913056302,4.428006300498612,0.2426435373165086,1.1667405167663283,0.3969558599695586,0.7697846567967697,3.148827879558642,0.4677289377289378,0.14994040524433838,2.531158536585366,2.3050362392269275,0.18847631241997442,2.116559926806953,8.315881568210528,1.0221287490855888,7.293752819124942,0.7573058583106269,4.170407353233434,4.170407353233434,0.5019857029388404,3.668421650294593,29937.939293843876,3.8163223697811777,3.9652190144350423
2004-03-01,27.71456483311469,1.2521813031161473,0.4127233351380618,5.935155084404574,1.4950781019746535,4.440076982429921,0.2483519549067793,1.1667405167663283,0.3969558599695586,0.7697846567967697,3.1385804034575076,0.46979853479853484,0.14994040524433838,2.5188414634146343,2.3143769629337196,0.18994878361075546,2.124428179322964,8.290980862451773,1.0132406730065837,7.277740189445195,0.7604223433242507,4.195052066615549,4.195052066615549,0.5019857029388404,3.6930663636767083,30119.416826257606,3.350441426715134,3.9772896963663515
2004-04-01,27.829851545319684,1.2927195467422095,0.41540335679480245,5.987901697030494,1.5390509873268499,4.448850709703644,0.24876702615164692,1.1716111408150345,0.4018264840182648,0.7697846567967697,3.1261279213968973,0.4718681318681319,0.14773539928486282,2.5065243902439027,2.3050362392269275,0.18847631241997442,2.116559926806953,8.331012436651134,1.0132406730065837,7.317771763644564,0.7541893732970029,4.197082807213539,4.197082807213539,0.5003971405877681,3.69668566662577,30654.13387810349,3.2378824382826354,3.9833250373320057
2004-05-01,27.92634820300193,1.3062322946175637,0.4127233351380618,6.029071623196815,1.550044208664899,4.479027414531917,0.24640848465730403,1.1716111408150345,0.4018264840182648,0.7697846567967697,3.1140816660059225,0.4677289377289378,0.15214541120381395,2.4942073170731707,2.327651812898517,0.1914212548015365,2.1362305580969805,8.34614330509176,1.0043525969275786,7.341790708164185,0.7604223433242507,4.212002197256702,4.212002197256702,0.49722001588562353,3.7147821813710777,30417.691343794926,3.5372360111224244,4.013501742160279
2004-06-01,28.037535707725034,1.3197450424929178,0.41540335679480245,6.059831793146636,1.5720306513409972,4.487801141805639,0.2527639616920573,1.1716111408150345,0.4018264840182648,0.7697846567967697,3.120425866104592,0.4718681318681319,0.1543504171632895,2.4942073170731707,2.336992536605309,0.19289372599231755,2.1440988106129915,8.403069270210015,1.0132406730065837,7.389828597203427,0.7635388283378748,4.1941539115257935,4.1941539115257935,0.5003971405877681,3.693756770938025,30528.814732458657,3.2372603056118887,4.0195370831259325
2004-07-01,28.173384791376236,1.3242492917847024,0.4127233351380618,6.064206208397483,1.5610374300029473,4.503168778394535,0.2707681345324654,1.1754342406345575,0.39939117199391166,0.7760430686406458,3.130673342205727,0.46979853479853484,0.1543504171632895,2.5065243902439027,2.34486078912132,0.19289372599231755,2.1519670631290024,8.45999523532826,1.0221287490855888,7.437866486242669,0.7635388283378748,4.226935385895786,4.226935385895786,0.5019857029388404,3.7249496829569457,30974.73470080739,3.300831326453657,4.037643106022897
2004-08-01,28.2383950782111,1.3377620396600567,0.41004331348132117,6.087808841963471,1.5665340406719723,4.521274801291499,0.26332356275510266,1.1691758287906813,0.39939117199391166,0.7697846567967697,3.1657406281616285,0.4718681318681319,0.15655542312276507,2.5373170731707315,2.35125657044655,0.1914212548015365,2.1598353156450134,8.467119788929004,1.0132406730065837,7.453879115922416,0.7635388283378748,4.222625675685407,4.222625675685407,0.5019857029388404,3.720639972746567,31082.011020245798,3.2185993169949745,4.055749128919861
2004-09-01,28.30319484995588,1.3422662889518413,0.41004331348132117,6.114688592134159,1.566534040671973,4.5481545514621855,0.26618132851569215,1.1691758287906813,0.39939117199391166,0.7697846567967697,3.1657406281616285,0.4718681318681319,0.15655542312276507,2.5373170731707315,2.3645314204113475,0.19289372599231755,2.17163769441903,8.491138733448613,1.0132406730065837,7.477898060442039,0.7604223433242507,4.219006372736346,4.219006372736346,0.5019857029388404,3.7170206697975057,30876.92986608505,3.1576839203944607,4.079890492782479
2004-10-01,28.485080669623848,1.3692917847025494,0.41004331348132117,6.19868937018161,1.5995137046861188,4.5991756654954905,0.26829219137333776,1.1841279645027867,0.4018264840182648,0.782301480484522,3.171899164746995,0.4718681318681319,0.15655542312276507,2.543475609756098,2.3723996729273584,0.19289372599231755,2.179505946935041,8.524045754047249,1.0221287490855888,7.50191700496166,0.7697717983651228,4.216519655295517,4.216519655295517,0.4988085782366958,3.717711077058822,30506.373418707444,3.326435985199405,4.1281732205077155
2004-11-01,28.599030827743675,1.3828045325779037,0.41004331348132117,6.2332852250856465,1.616003536693192,4.617281688392454,0.27653239018156117,1.1903863763466629,0.4018264840182648,0.7885598923283981,3.1844019014310296,0.4760073260073261,0.15876042908224064,2.5496341463414627,2.3832128678249314,0.19583866837387967,2.187374199451052,8.555189252167605,1.0132406730065837,7.541948579161028,0.7666553133514988,4.216519655295517,4.216519655295517,0.4988085782366958,3.717711077058822,30373.733173126646,3.4210036792780896,4.146279243404679
2004-12-01,28.587888403288087,1.3963172804532578,0.41004331348132117,6.210221321816289,1.6050103153551436,4.605211006461145,0.2669081344536279,1.196644788190539,0.4018264840182648,0.7948183041722743,3.2008079141175303,0.47393772893772895,0.15876042908224064,2.5681097560975608,2.393542775408167,0.19436619718309858,2.1991765782250683,8.530288546408858,1.0043525969275786,7.52593594948128,0.7697717983651228,4.213342530593373,4.213342530593373,0.4956314535345512,3.717711077058822,30481.420307031465,3.2681708411425814,4.13420856147337
2005-01-01,28.38390226869321,1.3863307557994515,0.3988748627881449,5.95027070700986,1.4542814694759594,4.495989237533901,0.295867094513614,1.2050619312436806,0.4238119312436807,0.7812499999999999,3.3976423235030775,0.49050179211469525,0.1493181818181818,2.7578223495702003,2.394334721592806,0.1934315531000613,2.200903168492745,8.396712070848382,1.017981186685962,7.378730884162417,0.7943305785123965,4.164477222881794,4.164477222881794,0.5002663825253063,3.6642108403564877,30837.871547402377,3.1341565769641977,4.0042122999157534
2005-02-01,28.454927848236448,1.399575954103268,0.3988748627881449,5.971685623049044,1.4641410048622372,4.507544618186807,0.2946967733409432,1.2087588473205257,0.42125884732052593,0.7874999999999999,3.4106509194916166,0.49050179211469525,0.1493181818181818,2.7708309455587394,2.388687085005943,0.18778391651319823,2.200903168492745,8.4135956001108,1.0269898697539794,7.386605730356827,0.7911404958677685,4.177261687158393,4.177261687158393,0.49866808737346824,3.6785935997849246,30520.356339572874,3.002382575885121,4.010049344084727
2005-03-01,28.502793549027388,1.4216512846096288,0.39626783754116346,5.9794745589841485,1.4690707725553758,4.510403786428773,0.2913248607230096,1.206205763397371,0.4187057633973712,0.7874999999999999,3.4106509194916166,0.49050179211469525,0.1493181818181818,2.7708309455587394,2.3875947054906685,0.19060773480662976,2.196986970684039,8.43722013869403,1.0269898697539794,7.410230268940058,0.7879504132231403,4.184453066872612,4.184453066872612,0.49866808737346824,3.6857849794991435,30555.89637757777,2.835094895797685,4.010049344084727
